 0.89000000E+00 0.47681550E-03 0.28359502E-03 0.34023255E-03 0.38126543E-03 0.40599550E-03 0.41400346E-03 0.40515380E-03 0.37959629E-03 0.33776431E-03 0.28036977E-03
 0.90000000E+00 0.45542860E-03 0.23295054E-03 0.28865528E-03 0.32902738E-03 0.35336509E-03 0.36124694E-03 0.35253668E-03 0.32738488E-03 0.28622719E-03 0.22977915E-03
 0.91000000E+00 0.43620815E-03 0.18559819E-03 0.24040442E-03 0.28014015E-03 0.30410008E-03 0.31186051E-03 0.30328446E-03 0.27852331E-03 0.23801499E-03 0.18247870E-03
 0.92000000E+00 0.41960008E-03 0.14196770E-03 0.19589199E-03 0.23500309E-03 0.25859217E-03 0.26623340E-03 0.25778910E-03 0.23341142E-03 0.19354051E-03 0.13889913E-03
 0.93000000E+00 0.40491328E-03 0.10132973E-03 0.15440360E-03 0.19291251E-03 0.21614414E-03 0.22367048E-03 0.21535316E-03 0.19134512E-03 0.15208872E-03 0.98310280E-04
 0.94000000E+00 0.39227981E-03 0.63792774E-04 0.11604087E-03 0.15396512E-03 0.17684972E-03 0.18426455E-03 0.17607050E-03 0.15242130E-03 0.11376151E-03 0.60821021E-04
 0.95000000E+00 0.38166806E-03 0.29298455E-04 0.80744493E-04 0.11810093E-03 0.14064854E-03 0.14795506E-03 0.13988072E-03 0.11657999E-03 0.78499638E-04 0.26373033E-04
 0.96000000E+00 0.37322586E-03 -.20327243E-05 0.48631194E-04 0.85433961E-04 0.10765297E-03 0.11485389E-03 0.10689627E-03 0.83935336E-04 0.46419987E-04 -.49129674E-05
 0.97000000E+00 0.36720722E-03 -.29979286E-04 0.19919816E-04 0.56181145E-04 0.78078807E-04 0.85176460E-04 0.77332987E-04 0.54704342E-04 0.17741512E-04 -.32815349E-04
 0.98000000E+00 0.36431768E-03 -.53876952E-04 -.47315901E-05 0.30996034E-04 0.52576892E-04 0.59572725E-04 0.51841796E-04 0.29540744E-04 -.68774640E-05 -.56669482E-04
 0.99000000E+00 0.36714142E-03 -.71207608E-04 -.22826517E-04 0.12359516E-04 0.33618711E-04 0.40511134E-04 0.32894505E-04 0.10926063E-04 -.24939493E-04 -.73956016E-04
 0.10000000E+01 0.41158407E-02 0.36592418E-02 0.36787255E-02 0.36930616E-02 0.37017881E-02 0.37046274E-02 0.37014900E-02 0.36924749E-02 0.36778689E-02 0.36581432E-02
 0.10100000E+01 0.59659087E-01 0.59213748E-01 0.58812819E-01 0.58523641E-01 0.58349858E-01 0.58293662E-01 0.58355766E-01 0.58535384E-01 0.58830247E-01 0.59236644E-01
 0.10200000E+01 0.14999341E+00 0.14960068E+00 0.14850949E+00 0.14772184E+00 0.14724827E+00 0.14709509E+00 0.14726437E+00 0.14775384E+00 0.14855694E+00 0.14966296E+00
 0.10300000E+01 0.26010801E+00 0.25981149E+00 0.25786990E+00 0.25646797E+00 0.25562487E+00 0.25535214E+00 0.25565354E+00 0.25652492E+00 0.25795435E+00 0.25992229E+00
