 0.66000000E-01 0.12227055E-02 0.12098122E-02 0.11796174E-02 0.11581726E-02 0.11454800E-02 0.11415408E-02 0.11463554E-02 0.11599233E-02 0.11822431E-02 0.12133128E-02
 0.68000000E-01 0.12331210E-02 0.12201326E-02 0.11896778E-02 0.11680482E-02 0.11552461E-02 0.11512729E-02 0.11561290E-02 0.11698139E-02 0.11923262E-02 0.12236634E-02
 0.70000000E-01 0.12330448E-02 0.12200703E-02 0.11896142E-02 0.11679836E-02 0.11551808E-02 0.11512074E-02 0.11560638E-02 0.11697494E-02 0.11922627E-02 0.12236012E-02
 0.72000000E-01 0.12277819E-02 0.12148755E-02 0.11845461E-02 0.11630053E-02 0.11502557E-02 0.11462988E-02 0.11511350E-02 0.11647638E-02 0.11871836E-02 0.12183917E-02
 0.74000000E-01 0.12231831E-02 0.12103383E-02 0.11801191E-02 0.11586565E-02 0.11459531E-02 0.11420105E-02 0.11468292E-02 0.11604086E-02 0.11827470E-02 0.12138417E-02
 0.76000000E-01 0.12184365E-02 0.12056550E-02 0.11755497E-02 0.11541678E-02 0.11415121E-02 0.11375843E-02 0.11423849E-02 0.11559133E-02 0.11781677E-02 0.12091452E-02
 0.78000000E-01 0.12164942E-02 0.12037479E-02 0.11736871E-02 0.11523367E-02 0.11396996E-02 0.11357776E-02 0.11405712E-02 0.11540797E-02 0.11763013E-02 0.12072329E-02
 0.80000000E-01 0.12232720E-02 0.12104721E-02 0.11802405E-02 0.11587686E-02 0.11460596E-02 0.11421152E-02 0.11469361E-02 0.11605215E-02 0.11828696E-02 0.12139769E-02
 0.82000000E-01 0.12337537E-02 0.12208628E-02 0.11903687E-02 0.11687102E-02 0.11558907E-02 0.11519120E-02 0.11567748E-02 0.11704784E-02 0.11930206E-02 0.12243980E-02
 0.84000000E-01 0.12369270E-02 0.12240198E-02 0.11934436E-02 0.11717266E-02 0.11588723E-02 0.11548829E-02 0.11597588E-02 0.11734995E-02 0.11961026E-02 0.12275645E-02
 0.86000000E-01 0.12334255E-02 0.12205702E-02 0.11900766E-02 0.11684181E-02 0.11555984E-02 0.11516196E-02 0.11564825E-02 0.11701862E-02 0.11927284E-02 0.12241053E-02
 0.88000000E-01 0.12295304E-02 0.12167314E-02 0.11863301E-02 0.11647369E-02 0.11519559E-02 0.11479891E-02 0.11528374E-02 0.11664998E-02 0.11889739E-02 0.12202558E-02
 0.90000000E-01 0.12258481E-02 0.12131036E-02 0.11827892E-02 0.11612577E-02 0.11485130E-02 0.11445576E-02 0.11493920E-02 0.11630155E-02 0.11854255E-02 0.12166179E-02
 0.92000000E-01 0.12229007E-02 0.12102038E-02 0.11799582E-02 0.11584753E-02 0.11457594E-02 0.11418128E-02 0.11466364E-02 0.11602291E-02 0.11825885E-02 0.12137101E-02
 0.94000000E-01 0.12261368E-02 0.12134260E-02 0.11830963E-02 0.11615535E-02 0.11488020E-02 0.11448444E-02 0.11496815E-02 0.11633123E-02 0.11857339E-02 0.12169420E-02
 0.96000000E-01 0.12354321E-02 0.12226472E-02 0.11920836E-02 0.11703745E-02 0.11575244E-02 0.11535362E-02 0.11584107E-02 0.11721468E-02 0.11947416E-02 0.12261904E-02
 0.98000000E-01 0.12411465E-02 0.12283234E-02 0.11976142E-02 0.11758014E-02 0.11628900E-02 0.11588827E-02 0.11637804E-02 0.11775822E-02 0.12002848E-02 0.12318834E-02
 0.10000000E+00 0.12396940E-02 0.12269044E-02 0.11962265E-02 0.11744358E-02 0.11615374E-02 0.11575341E-02 0.11624270E-02 0.11762148E-02 0.11988945E-02 0.12304608E-02
 0.11000000E+00 0.12383700E-02 0.12256978E-02 0.11950288E-02 0.11732435E-02 0.11603478E-02 0.11563453E-02 0.11612372E-02 0.11750221E-02 0.11976961E-02 0.12292530E-02
 0.12000000E+00 0.12389910E-02 0.12264243E-02 0.11957138E-02 0.11738977E-02 0.11609834E-02 0.11569751E-02 0.11618741E-02 0.11756788E-02 0.11983847E-02 0.12299842E-02
 0.13000000E+00 0.12522137E-02 0.12396452E-02 0.12085787E-02 0.11865086E-02 0.11734434E-02 0.11693882E-02 0.11743445E-02 0.11883105E-02 0.12112807E-02 0.12432462E-02
 0.14000000E+00 0.12563242E-02 0.12438526E-02 0.12126533E-02 0.11904874E-02 0.11773650E-02 0.11732919E-02 0.11782701E-02 0.11922972E-02 0.12153669E-02 0.12474689E-02
 0.15000000E+00 0.12566856E-02 0.12443530E-02 0.12131110E-02 0.11909133E-02 0.11777715E-02 0.11736923E-02 0.11786779E-02 0.11927257E-02 0.12158285E-02 0.12479741E-02
 0.16000000E+00 0.12702135E-02 0.12579160E-02 0.12263023E-02 0.12038389E-02 0.11905392E-02 0.11864109E-02 0.11914565E-02 0.12056731E-02 0.12290521E-02 0.12615799E-02
 0.17000000E+00 0.12782753E-02 0.12660755E-02 0.12342229E-02 0.12115881E-02 0.11981861E-02 0.11940260E-02 0.11991106E-02 0.12134363E-02 0.12369937E-02 0.12697670E-02
 0.18000000E+00 0.12795215E-02 0.12674853E-02 0.12355600E-02 0.12128718E-02 0.11994375E-02 0.11952673E-02 0.12003642E-02 0.12147244E-02 0.12383372E-02 0.12711850E-02
 0.19000000E+00 0.12940009E-02 0.12820352E-02 0.12497056E-02 0.12267281E-02 0.12131218E-02 0.12088981E-02 0.12140604E-02 0.12286044E-02 0.12525181E-02 0.12857816E-02
 0.20000000E+00 0.13053011E-02 0.12934479E-02 0.12607899E-02 0.12375770E-02 0.12238304E-02 0.12195630E-02 0.12247787E-02 0.12394726E-02 0.12636311E-02 0.12972321E-02
 0.21000000E+00 0.13083003E-02 0.12966319E-02 0.12638490E-02 0.12405450E-02 0.12267437E-02 0.12224592E-02 0.12276958E-02 0.12424481E-02 0.12667012E-02 0.13004303E-02
 0.22000000E+00 0.13243345E-02 0.13127730E-02 0.12795371E-02 0.12559089E-02 0.12419146E-02 0.12375700E-02 0.12428800E-02 0.12578385E-02 0.12824289E-02 0.13166237E-02
 0.23000000E+00 0.13386794E-02 0.13272559E-02 0.12936057E-02 0.12696804E-02 0.12555092E-02 0.12511096E-02 0.12564868E-02 0.12716343E-02 0.12965336E-02 0.13311543E-02
 0.24000000E+00 0.13441591E-02 0.13329426E-02 0.12990957E-02 0.12750280E-02 0.12607715E-02 0.12563452E-02 0.12617550E-02 0.12769937E-02 0.13020410E-02 0.13368635E-02
 0.25000000E+00 0.13624593E-02 0.13513895E-02 0.13170219E-02 0.12925811E-02 0.12781026E-02 0.12736072E-02 0.12791015E-02 0.12945774E-02 0.13200126E-02 0.13553705E-02
 0.26000000E+00 0.13800742E-02 0.13691778E-02 0.13343024E-02 0.13094977E-02 0.12948025E-02 0.12902397E-02 0.12958163E-02 0.13115238E-02 0.13373375E-02 0.13732173E-02
 0.27000000E+00 0.13887653E-02 0.13781030E-02 0.13429392E-02 0.13179265E-02 0.13031069E-02 0.12985052E-02 0.13041293E-02 0.13199697E-02 0.13459997E-02 0.13821755E-02
 0.28000000E+00 0.14102836E-02 0.13998144E-02 0.13640363E-02 0.13385834E-02 0.13235016E-02 0.13188184E-02 0.13245422E-02 0.13406626E-02 0.13671504E-02 0.14039578E-02
 0.29000000E+00 0.14318037E-02 0.14215545E-02 0.13851571E-02 0.13592602E-02 0.13439142E-02 0.13391487E-02 0.13449730E-02 0.13613758E-02 0.13883253E-02 0.14257692E-02
 0.30000000E+00 0.14446421E-02 0.14346635E-02 0.13978602E-02 0.13716711E-02 0.13561505E-02 0.13513306E-02 0.13572214E-02 0.13738107E-02 0.14010640E-02 0.14389248E-02
 0.31000000E+00 0.14707439E-02 0.14610166E-02 0.14234682E-02 0.13967451E-02 0.13809066E-02 0.13759877E-02 0.13819994E-02 0.13989284E-02 0.14267370E-02 0.14653638E-02
 0.32000000E+00 0.14973155E-02 0.14878704E-02 0.14495592E-02 0.14222893E-02 0.14061252E-02 0.14011050E-02 0.14072406E-02 0.14245174E-02 0.14528947E-02 0.14923055E-02
 0.33000000E+00 0.15157686E-02 0.15066462E-02 0.14677711E-02 0.14400959E-02 0.14236899E-02 0.14185944E-02 0.14248220E-02 0.14423572E-02 0.14711560E-02 0.15111461E-02
 0.34000000E+00 0.15485460E-02 0.15397537E-02 0.14999459E-02 0.14716023E-02 0.14547984E-02 0.14495790E-02 0.14559580E-02 0.14739183E-02 0.15034123E-02 0.15443612E-02
 0.35000000E+00 0.15821243E-02 0.15737016E-02 0.15329334E-02 0.15039015E-02 0.14866877E-02 0.14813407E-02 0.14878756E-02 0.15062739E-02 0.15364837E-02 0.15784198E-02
 0.36000000E+00 0.16088165E-02 0.16007960E-02 0.15592344E-02 0.15296327E-02 0.15120792E-02 0.15066265E-02 0.15132906E-02 0.15320518E-02 0.15628541E-02 0.16056055E-02
 0.37000000E+00 0.16517975E-02 0.16442246E-02 0.16014468E-02 0.15709738E-02 0.15529017E-02 0.15472875E-02 0.15541489E-02 0.15734643E-02 0.16051728E-02 0.16491743E-02
 0.38000000E+00 0.16959287E-02 0.16888573E-02 0.16448243E-02 0.16134519E-02 0.15948443E-02 0.15890634E-02 0.15961285E-02 0.16160161E-02 0.16486600E-02 0.16939517E-02
 0.39000000E+00 0.17360955E-02 0.17295615E-02 0.16843638E-02 0.16521559E-02 0.16330506E-02 0.16271148E-02 0.16343692E-02 0.16547886E-02 0.16883013E-02 0.17347900E-02
 0.40000000E+00 0.17961974E-02 0.17903082E-02 0.17434240E-02 0.17100082E-02 0.16901841E-02 0.16840246E-02 0.16915524E-02 0.17127398E-02 0.17475088E-02 0.17957312E-02
 0.41000000E+00 0.18584484E-02 0.18532867E-02 0.18046470E-02 0.17699736E-02 0.17494008E-02 0.17430083E-02 0.17508208E-02 0.17728082E-02 0.18088852E-02 0.18589120E-02
 0.42000000E+00 0.19243719E-02 0.19200198E-02 0.18695140E-02 0.18335035E-02 0.18121347E-02 0.18054945E-02 0.18136098E-02 0.18364476E-02 0.18739153E-02 0.19258602E-02
 0.43000000E+00 0.20192144E-02 0.20159145E-02 0.19627791E-02 0.19248862E-02 0.19023974E-02 0.18954087E-02 0.19039499E-02 0.19279844E-02 0.19674100E-02 0.20220582E-02
 0.44000000E+00 0.21224111E-02 0.21203445E-02 0.20643403E-02 0.20243933E-02 0.20006824E-02 0.19933134E-02 0.20023193E-02 0.20276598E-02 0.20692217E-02 0.21268190E-02
 0.45000000E+00 0.22608732E-02 0.22604404E-02 0.22006239E-02 0.21579486E-02 0.21326147E-02 0.21247407E-02 0.21343637E-02 0.21614384E-02 0.22058382E-02 0.22673547E-02
 0.46000000E+00 0.25012133E-02 0.25086916E-02 0.24428120E-02 0.23957999E-02 0.23678872E-02 0.23592111E-02 0.23698143E-02 0.23996447E-02 0.24485555E-02 0.25163056E-02
 0.47000000E+00 0.32414433E-02 0.33870003E-02 0.33132544E-02 0.32606170E-02 0.32293596E-02 0.32196432E-02 0.32315178E-02 0.32649223E-02 0.33196846E-02 0.33955221E-02
 0.48000000E+00 0.41709749E-02 0.45324766E-02 0.44535578E-02 0.43972180E-02 0.43637580E-02 0.43533563E-02 0.43660684E-02 0.44018264E-02 0.44604397E-02 0.45415951E-02
 0.49000000E+00 0.51155464E-02 0.57119354E-02 0.56303149E-02 0.55720372E-02 0.55374228E-02 0.55266616E-02 0.55398129E-02 0.55768044E-02 0.56374330E-02 0.57213651E-02
 0.50000000E+00 0.59636962E-02 0.67771927E-02 0.66952173E-02 0.66366774E-02 0.66019038E-02 0.65910927E-02 0.66043050E-02 0.66414663E-02 0.67023669E-02 0.67866625E-02
 0.51000000E+00 0.67902932E-02 0.78204412E-02 0.77400291E-02 0.76825975E-02 0.76484791E-02 0.76378712E-02 0.76508351E-02 0.76872960E-02 0.77470428E-02 0.78297295E-02
 0.52000000E+00 0.74343291E-02 0.86337442E-02 0.85568961E-02 0.85020019E-02 0.84693877E-02 0.84592471E-02 0.84716400E-02 0.85064931E-02 0.85635995E-02 0.86426200E-02
 0.53000000E+00 0.79232710E-02 0.92505203E-02 0.91789604E-02 0.91278357E-02 0.90974580E-02 0.90880122E-02 0.90995559E-02 0.91320187E-02 0.91852031E-02 0.92587844E-02
 0.54000000E+00 0.82153040E-02 0.96166889E-02 0.95520118E-02 0.95057964E-02 0.94783325E-02 0.94697923E-02 0.94802292E-02 0.95095779E-02 0.95576546E-02 0.96241573E-02
 0.55000000E+00 0.82623840E-02 0.96699276E-02 0.96135262E-02 0.95732159E-02 0.95492580E-02 0.95418076E-02 0.95509127E-02 0.95765146E-02 0.96184475E-02 0.96764395E-02
 0.56000000E+00 0.79434294E-02 0.92514135E-02 0.92042678E-02 0.91705640E-02 0.91505292E-02 0.91442982E-02 0.91519130E-02 0.91733223E-02 0.92083820E-02 0.92568559E-02
 0.57000000E+00 0.74416557E-02 0.85639274E-02 0.85231417E-02 0.84939775E-02 0.84766384E-02 0.84712455E-02 0.84778361E-02 0.84963645E-02 0.85267014E-02 0.85686348E-02
 0.58000000E+00 0.70341855E-02 0.79810250E-02 0.79445499E-02 0.79184619E-02 0.79029495E-02 0.78981243E-02 0.79040210E-02 0.79205973E-02 0.79477337E-02 0.79852343E-02
 0.59000000E+00 0.66736694E-02 0.74554166E-02 0.74225157E-02 0.73989790E-02 0.73849815E-02 0.73806273E-02 0.73859485E-02 0.74009057E-02 0.74253879E-02 0.74592128E-02
 0.60000000E+00 0.63562554E-02 0.69827141E-02 0.69526984E-02 0.69312211E-02 0.69184466E-02 0.69144724E-02 0.69193291E-02 0.69329794E-02 0.69553190E-02 0.69861770E-02
 0.61000000E+00 0.60806807E-02 0.65612306E-02 0.65333949E-02 0.65134734E-02 0.65016226E-02 0.64979356E-02 0.65024413E-02 0.65151045E-02 0.65358255E-02 0.65644415E-02
 0.62000000E+00 0.58248870E-02 0.61679546E-02 0.61421461E-02 0.61236716E-02 0.61126802E-02 0.61092603E-02 0.61134396E-02 0.61251843E-02 0.61443999E-02 0.61709313E-02
 0.63000000E+00 0.55980499E-02 0.58119208E-02 0.57877021E-02 0.57703623E-02 0.57600446E-02 0.57568342E-02 0.57607575E-02 0.57717822E-02 0.57898173E-02 0.58147138E-02
 0.64000000E+00 0.53905077E-02 0.54828524E-02 0.54600152E-02 0.54436615E-02 0.54339293E-02 0.54309009E-02 0.54346018E-02 0.54450007E-02 0.54620100E-02 0.54854857E-02
 0.65000000E+00 0.51993928E-02 0.51774379E-02 0.51558227E-02 0.51403412E-02 0.51311271E-02 0.51282597E-02 0.51317637E-02 0.51416091E-02 0.51577108E-02 0.51799300E-02
 0.66000000E+00 0.50297224E-02 0.49005653E-02 0.48798498E-02 0.48650101E-02 0.48561769E-02 0.48534279E-02 0.48567873E-02 0.48662255E-02 0.48816596E-02 0.49029534E-02
 0.67000000E+00 0.48696063E-02 0.46396452E-02 0.46198107E-02 0.46055997E-02 0.45971399E-02 0.45945069E-02 0.45977245E-02 0.46067637E-02 0.46215437E-02 0.46419316E-02
 0.68000000E+00 0.47246684E-02 0.44002165E-02 0.43810686E-02 0.43673473E-02 0.43591781E-02 0.43566355E-02 0.43597426E-02 0.43684713E-02 0.43827417E-02 0.44024234E-02
 0.69000000E+00 0.45919570E-02 0.41789819E-02 0.41603908E-02 0.41470664E-02 0.41391327E-02 0.41366632E-02 0.41396810E-02 0.41481579E-02 0.41620154E-02 0.41811244E-02
 0.70000000E+00 0.44681455E-02 0.39722208E-02 0.39541334E-02 0.39411680E-02 0.39334472E-02 0.39310440E-02 0.39339808E-02 0.39422302E-02 0.39557141E-02 0.39743051E-02
 0.71000000E+00 0.43576280E-02 0.37843025E-02 0.37665286E-02 0.37537860E-02 0.37461972E-02 0.37438348E-02 0.37467217E-02 0.37548300E-02 0.37680820E-02 0.37863504E-02
 0.72000000E+00 0.42531331E-02 0.36074266E-02 0.35899699E-02 0.35774530E-02 0.35699979E-02 0.35676771E-02 0.35705132E-02 0.35784786E-02 0.35914958E-02 0.36094378E-02
 0.73000000E+00 0.41585717E-02 0.34454742E-02 0.34282184E-02 0.34158437E-02 0.34084725E-02 0.34061777E-02 0.34089820E-02 0.34168576E-02 0.34297268E-02 0.34474621E-02
 0.74000000E+00 0.40723568E-02 0.32966060E-02 0.32794722E-02 0.32671832E-02 0.32598624E-02 0.32575832E-02 0.32603684E-02 0.32681902E-02 0.32809701E-02 0.32985796E-02
 0.75000000E+00 0.39926117E-02 0.31586657E-02 0.31416252E-02 0.31294012E-02 0.31221185E-02 0.31198510E-02 0.31226219E-02 0.31304029E-02 0.31431149E-02 0.31606284E-02
 0.76000000E+00 0.39224155E-02 0.30347625E-02 0.30176932E-02 0.30054468E-02 0.29981500E-02 0.29958780E-02 0.29986544E-02 0.30064505E-02 0.30191857E-02 0.30367283E-02
 0.77000000E+00 0.38577097E-02 0.29204071E-02 0.29033062E-02 0.28910353E-02 0.28837231E-02 0.28814462E-02 0.28842286E-02 0.28920410E-02 0.29048015E-02 0.29223764E-02
 0.78000000E+00 0.38013188E-02 0.28185003E-02 0.28012859E-02 0.27889316E-02 0.27815690E-02 0.27792763E-02 0.27820780E-02 0.27899442E-02 0.28027913E-02 0.28204824E-02
 0.79000000E+00 0.37519749E-02 0.27275170E-02 0.27101517E-02 0.26976871E-02 0.26902579E-02 0.26879444E-02 0.26907715E-02 0.26987088E-02 0.27116704E-02 0.27295163E-02
 0.80000000E+00 0.37103898E-02 0.26480812E-02 0.26305190E-02 0.26179110E-02 0.26103955E-02 0.26080550E-02 0.26109151E-02 0.26189445E-02 0.26320551E-02 0.26501029E-02
 0.81000000E+00 0.36777975E-02 0.25814587E-02 0.25636360E-02 0.25508386E-02 0.25432094E-02 0.25408333E-02 0.25437369E-02 0.25518877E-02 0.25651949E-02 0.25835102E-02
 0.82000000E+00 0.36537272E-02 0.25269148E-02 0.25088106E-02 0.24958088E-02 0.24880568E-02 0.24856423E-02 0.24885928E-02 0.24968747E-02 0.25103943E-02 0.25289985E-02
 0.83000000E+00 0.36412624E-02 0.24877410E-02 0.24692782E-02 0.24560165E-02 0.24481085E-02 0.24456453E-02 0.24486553E-02 0.24571038E-02 0.24708935E-02 0.24898657E-02
 0.84000000E+00 0.36402127E-02 0.24635364E-02 0.24447071E-02 0.24311795E-02 0.24231120E-02 0.24205990E-02 0.24236698E-02 0.24322887E-02 0.24463546E-02 0.24657030E-02
 0.85000000E+00 0.36549711E-02 0.24589475E-02 0.24396888E-02 0.24258499E-02 0.24175958E-02 0.24150244E-02 0.24181665E-02 0.24269847E-02 0.24413740E-02 0.24611631E-02
 0.86000000E+00 0.36892076E-02 0.24777356E-02 0.24579986E-02 0.24438132E-02 0.24353512E-02 0.24327149E-02 0.24359364E-02 0.24449765E-02 0.24597260E-02 0.24800060E-02
 0.87000000E+00 0.37485851E-02 0.25258814E-02 0.25056393E-02 0.24910880E-02 0.24824065E-02 0.24797017E-02 0.24830069E-02 0.24922814E-02 0.25074110E-02 0.25282095E-02
 0.88000000E+00 0.38442948E-02 0.26152443E-02 0.25944306E-02 0.25794651E-02 0.25705353E-02 0.25677530E-02 0.25711529E-02 0.25806925E-02 0.25962525E-02 0.26176379E-02
 0.89000000E+00 0.39935585E-02 0.27638766E-02 0.27424433E-02 0.27270293E-02 0.27178306E-02 0.27149644E-02 0.27184668E-02 0.27282936E-02 0.27443197E-02 0.27663411E-02
 0.90000000E+00 0.42312698E-02 0.30089036E-02 0.29867824E-02 0.29708705E-02 0.29613736E-02 0.29584142E-02 0.29620305E-02 0.29721758E-02 0.29887192E-02 0.30114469E-02
 0.91000000E+00 0.46429213E-02 0.34403166E-02 0.34174261E-02 0.34009582E-02 0.33911285E-02 0.33880653E-02 0.33918084E-02 0.34023091E-02 0.34194304E-02 0.34429480E-02
 0.92000000E+00 0.62114005E-02 0.50879976E-02 0.50641501E-02 0.50469907E-02 0.50367473E-02 0.50335550E-02 0.50374558E-02 0.50483985E-02 0.50662384E-02 0.50907387E-02
 0.93000000E+00 0.98678367E+00 0.10295011E+01 0.10293826E+01 0.10292947E+01 0.10292412E+01 0.10292244E+01 0.10292449E+01 0.10293020E+01 0.10293931E+01 0.10295144E+01
 0.94000000E+00 0.36838597E+01 0.38471071E+01 0.38467162E+01 0.38464254E+01 0.38462481E+01 0.38461923E+01 0.38462605E+01 0.38464496E+01 0.38467511E+01 0.38471510E+01
 0.95000000E+00 0.78538233E+01 0.82033753E+01 0.82025408E+01 0.82019208E+01 0.82015429E+01 0.82014240E+01 0.82015693E+01 0.82019723E+01 0.82026152E+01 0.82034692E+01
 0.96000000E+00 0.13235961E+02 0.13825923E+02 0.13824486E+02 0.13823420E+02 0.13822772E+02 0.13822568E+02 0.13822817E+02 0.13823509E+02 0.13824614E+02 0.13826085E+02
 0.97000000E+00 0.19543166E+02 0.20414800E+02 0.20412621E+02 0.20411009E+02 0.20410028E+02 0.20409720E+02 0.20410097E+02 0.20411142E+02 0.20412815E+02 0.20415046E+02
 0.98000000E+00 0.26446551E+02 0.27626419E+02 0.27623387E+02 0.27621147E+02 0.27619787E+02 0.27619360E+02 0.27619882E+02 0.27621333E+02 0.27623656E+02 0.27626761E+02
 0.99000000E+00 0.33548621E+02 0.35045525E+02 0.35041569E+02 0.35038653E+02 0.35036885E+02 0.35036330E+02 0.35037008E+02 0.35038895E+02 0.35041920E+02 0.35045972E+02
 0.10000000E+01 0.40330612E+02 0.42130188E+02 0.42125299E+02 0.42121703E+02 0.42119525E+02 0.42118841E+02 0.42119676E+02 0.42122000E+02 0.42125732E+02 0.42130742E+02
 0.10100000E+01 0.46025369E+02 0.48079006E+02 0.48073273E+02 0.48069063E+02 0.48066517E+02 0.48065718E+02 0.48066694E+02 0.48069411E+02 0.48073780E+02 0.48079656E+02
 0.10200000E+01 0.49026901E+02 0.51214298E+02 0.51208023E+02 0.51203423E+02 0.51200644E+02 0.51199773E+02 0.51200837E+02 0.51203803E+02 0.51208578E+02 0.51215010E+02
 0.10300000E+01 0.47179235E+02 0.49283878E+02 0.49277671E+02 0.49273127E+02 0.49270385E+02 0.49269526E+02 0.49270575E+02 0.49273503E+02 0.49278219E+02 0.49284583E+02
