 0.19540000E+01 0.20695992E+01 0.25102189E+00
 0.19580000E+01 0.19924684E+01 0.25106977E+00
 0.19620000E+01 0.19125483E+01 0.25106773E+00
 0.19660000E+01 0.18352569E+01 0.25100606E+00
 0.19700000E+01 0.17728024E+01 0.25088232E+00
 0.19740000E+01 0.17312077E+01 0.25075900E+00
 0.19780000E+01 0.16997379E+01 0.25065039E+00
 0.19820000E+01 0.16746485E+01 0.25055543E+00
 0.19860000E+01 0.16539979E+01 0.25047334E+00
 0.19900000E+01 0.16365706E+01 0.25040196E+00
 0.19940000E+01 0.16215490E+01 0.25034080E+00
 0.19980000E+01 0.16083535E+01 0.25028839E+00
 0.20020000E+01 0.15965505E+01 0.25024299E+00
 0.20060000E+01 0.15858346E+01 0.25020777E+00
 0.20100000E+01 0.15754477E+01 0.25018132E+00
 0.20140000E+01 0.15642209E+01 0.25015992E+00
 0.20180000E+01 0.15526362E+01 0.25014128E+00
 0.20220000E+01 0.15409056E+01 0.25012545E+00
 0.20260000E+01 0.15291493E+01 0.25011031E+00
 0.20300000E+01 0.15174200E+01 0.25009713E+00
 0.20340000E+01 0.15057530E+01 0.25008492E+00
 0.20380000E+01 0.14941832E+01 0.25007475E+00
 0.20420000E+01 0.14827255E+01 0.25006518E+00
 0.20460000E+01 0.14713946E+01 0.25005591E+00
 0.20500000E+01 0.14601889E+01 0.25004741E+00
 0.20540000E+01 0.14491221E+01 0.25004072E+00
 0.20580000E+01 0.14381761E+01 0.25003371E+00
 0.20620000E+01 0.14273819E+01 0.25002762E+00
 0.20660000E+01 0.14167161E+01 0.25002263E+00
 0.20700000E+01 0.14062069E+01 0.25001656E+00
 0.20740000E+01 0.13958309E+01 0.25001186E+00
 0.20780000E+01 0.13855943E+01 0.25000698E+00
 0.20820000E+01 0.13754791E+01 0.25000330E+00
 0.20860000E+01 0.13655077E+01 0.24999998E+00
 0.20900000E+01 0.13556693E+01 0.24999642E+00
 0.20940000E+01 0.13459539E+01 0.24999325E+00
 0.20980000E+01 0.13363719E+01 0.24999069E+00
 0.21020000E+01 0.13269189E+01 0.24998814E+00
 0.21060000E+01 0.13175886E+01 0.24998659E+00
 0.21100000E+01 0.13083700E+01 0.24998374E+00
 0.21140000E+01 0.12992763E+01 0.24998169E+00
 0.21180000E+01 0.12903011E+01 0.24998012E+00
 0.21220000E+01 0.12814387E+01 0.24997841E+00
 0.21260000E+01 0.12726716E+01 0.24997719E+00
 0.21300000E+01 0.12640413E+01 0.24997583E+00
 0.21340000E+01 0.12555095E+01 0.24997415E+00
 0.21380000E+01 0.12470838E+01 0.24997363E+00
 0.21420000E+01 0.12387513E+01 0.24997292E+00
 0.21460000E+01 0.12305271E+01 0.24997503E+00
 0.21500000E+01 0.12224060E+01 0.24997162E+00
 0.21540000E+01 0.12143817E+01 0.24997151E+00
 0.21580000E+01 0.12064227E+01 0.24997069E+00
 0.21620000E+01 0.11986104E+01 0.24997036E+00
 0.21660000E+01 0.11908680E+01 0.24996992E+00
 0.21700000E+01 0.11832118E+01 0.24996975E+00
 0.21740000E+01 0.11756454E+01 0.24996967E+00
 0.21780000E+01 0.11681691E+01 0.24996878E+00
 0.21820000E+01 0.11607683E+01 0.24997715E+00
 0.21860000E+01 0.11534683E+01 0.24996995E+00
 0.21900000E+01 0.11462372E+01 0.24996995E+00
 0.21940000E+01 0.11390956E+01 0.24997003E+00
 0.21980000E+01 0.11320327E+01 0.24997020E+00
 0.22020000E+01 0.11250429E+01 0.24997060E+00
 0.22220000E+01 0.10912206E+01 0.24997230E+00
 0.22420000E+01 0.10591644E+01 0.24997526E+00
 0.22620000E+01 0.10287166E+01 0.24997577E+00
 0.22820000E+01 0.99976479E+00 0.24998200E+00
 0.23020000E+01 0.97218433E+00 0.24998869E+00
 0.23220000E+01 0.94588236E+00 0.24998995E+00
 0.23420000E+01 0.92077652E+00 0.24999396E+00
 0.23620000E+01 0.89676908E+00 0.24999823E+00
 0.23820000E+01 0.87380407E+00 0.25000160E+00
 0.24020000E+01 0.85179582E+00 0.24996518E+00
 0.24220000E+01 0.83069898E+00 0.25000967E+00
 0.24420000E+01 0.81046029E+00 0.25001321E+00
 0.24620000E+01 0.79101683E+00 0.25001703E+00
 0.24820000E+01 0.77233334E+00 0.25002107E+00
 0.25020000E+01 0.75436183E+00 0.25002407E+00
 0.25220000E+01 0.73706472E+00 0.25002642E+00
 0.25420000E+01 0.72040064E+00 0.25002928E+00
 0.25620000E+01 0.70434592E+00 0.25003199E+00
 0.25820000E+01 0.68886484E+00 0.25003461E+00
 0.26020000E+01 0.67392801E+00 0.25003678E+00
 0.26220000E+01 0.65950646E+00 0.25003903E+00
 0.26420000E+01 0.64557950E+00 0.25006170E+00
 0.26620000E+01 0.63211642E+00 0.25004320E+00
 0.26820000E+01 0.61910034E+00 0.25004522E+00
 0.27020000E+01 0.60651228E+00 0.25004679E+00
 0.27220000E+01 0.59433129E+00 0.25004822E+00
 0.27420000E+01 0.58253685E+00 0.25004979E+00
 0.27620000E+01 0.57111410E+00 0.25005126E+00
 0.27820000E+01 0.56004700E+00 0.25005258E+00
 0.28020000E+01 0.54931880E+00 0.25005353E+00
 0.28220000E+01 0.53891691E+00 0.25005462E+00
 0.28420000E+01 0.52882726E+00 0.25005551E+00
 0.28620000E+01 0.51903521E+00 0.25005607E+00
 0.28820000E+01 0.50953106E+00 0.25005690E+00
 0.29020000E+01 0.50030228E+00 0.25005807E+00
 0.29220000E+01 0.49133595E+00 0.25005830E+00
 0.29420000E+01 0.48262708E+00 0.25005889E+00
 0.29620000E+01 0.47416037E+00 0.25005933E+00
 0.29820000E+01 0.46593169E+00 0.25005978E+00
 0.30020000E+01 0.45792429E+00 0.25006003E+00
 0.31020000E+01 0.42101901E+00 0.25006080E+00
 0.32020000E+01 0.38865522E+00 0.25006109E+00
 0.33020000E+01 0.36010395E+00 0.25005955E+00
 0.34020000E+01 0.33477533E+00 0.25005824E+00
 0.35020000E+01 0.31219302E+00 0.25005677E+00
 0.36020000E+01 0.29196269E+00 0.25005480E+00
 0.37020000E+01 0.27375163E+00 0.25005305E+00
 0.38020000E+01 0.25729371E+00 0.25005152E+00
 0.39020000E+01 0.24235832E+00 0.25004994E+00
 0.40020000E+01 0.22875317E+00 0.25004670E+00
 0.41020000E+01 0.21631602E+00 0.25004787E+00
 0.42020000E+01 0.20490497E+00 0.25004687E+00
 0.43020000E+01 0.19440122E+00 0.25004642E+00
 0.44020000E+01 0.18470260E+00 0.25004594E+00
 0.45020000E+01 0.17572081E+00 0.25004572E+00
 0.46020000E+01 0.16737954E+00 0.25004553E+00
 0.47020000E+01 0.15961321E+00 0.25004552E+00
 0.48020000E+01 0.15236480E+00 0.25004560E+00
